1138,513.2272,244.3170,68.3712,235.8899,0.94808996
1138,450.7444,221.4302,36.2754,99.1995,0.88288701
1138,465.5551,273.3015,61.5835,207.9049,0.87785447
1138,369.4459,221.1664,21.2268,47.0088,0.86051005
1138,259.5114,215.5126,18.9704,43.6073,0.65922910
1138,440.5183,259.5365,63.0608,214.0005,0.50035548
1138,488.8502,282.0145,69.1237,212.4740,0.33720905
1138,463.9935,229.2175,37.0853,89.3554,0.27967158
1138,471.1714,247.3630,44.1924,148.6799,0.11043686
1139,468.0381,218.7773,36.3866,101.5743,0.98973346
1139,401.9673,222.7308,20.0622,44.9752,0.95675969
1139,388.1833,221.3148,19.9195,44.7757,0.84371388
1139,274.9300,215.9760,18.5151,43.0804,0.78874183
1139,531.0184,289.0873,94.3579,265.4049,0.67017311
1139,483.7041,223.8084,31.5688,89.8044,0.52202368
1140,483.1746,219.8839,43.4194,145.8113,0.99436933
1140,410.9162,222.0508,19.7365,47.6774,0.97959578
1140,397.5058,220.4835,18.8189,47.3674,0.89540088
1140,277.6002,217.9468,18.3405,42.2372,0.86441451
1140,507.7522,227.8768,27.9168,83.2060,0.59671813
1141,507.2425,233.9837,60.1598,162.3112,0.99777639
1141,403.0334,222.5267,20.3912,49.1564,0.98077559
1142,394.6910,224.0446,22.2607,51.6239,0.98521280
1142,385.4848,224.2990,21.9839,50.1701,0.96638709
1142,590.4108,245.1965,39.3580,118.6104,0.93693244
1143,183.6863,220.7819,25.2532,59.7981,0.99671841
1143,344.9185,221.3974,23.0479,57.0529,0.99420226
1143,357.6143,224.3690,21.9945,55.4205,0.88825607
1144,183.9415,217.7984,24.6919,61.7359,0.99881732
1144,198.3792,220.2833,24.0851,58.9130,0.72694021
1144,165.5990,214.4619,24.3059,55.9985,0.52849585
1144,76.8359,202.8647,31.0011,36.6103,0.10726152
1147,379.2256,225.9377,32.7091,78.5981,0.99663764
1147,473.4677,224.5053,36.4643,79.5698,0.98033643
1147,566.0135,224.1543,27.6933,87.4563,0.97846913
1147,588.4548,227.5741,28.5630,79.7908,0.94929361
1147,542.5973,221.3575,25.4572,77.0982,0.94379497
1147,529.4728,217.7366,24.8129,76.7595,0.69137096
1148,266.0473,219.6632,43.0974,97.0343,0.99939013
1148,497.6888,225.8188,38.6307,115.2986,0.99645603
1148,424.1853,220.2844,38.4209,102.9681,0.99567336
1148,125.3505,215.7822,42.7970,100.2320,0.99564391
1148,391.5219,219.8991,34.1716,99.9462,0.99292505
1148,360.2178,221.1879,27.1390,84.1165,0.94831145
1148,349.7565,220.5721,26.4846,83.3187,0.87360871
1148,375.0573,218.6931,26.1962,83.1613,0.51077324
1148,406.1594,218.7510,34.4933,103.3150,0.20118983
1149,123.8001,218.1761,58.0951,130.0239,0.99994832
1149,490.0784,229.8931,50.2450,150.2153,0.99841672
1149,263.1237,221.7168,35.8365,103.1677,0.99440360
1149,362.8618,221.2509,33.1514,90.6673,0.99425554
1149,303.1623,219.6056,38.2310,131.3397,0.98680615
1149,335.4404,227.6226,35.6196,115.6324,0.97058403
1149,290.6037,219.8648,35.2600,116.8613,0.57945782
1149,318.9317,236.8902,40.6545,116.7476,0.18978821
1149,349.0144,221.7556,29.6219,99.7086,0.18947519
1150,318.3088,216.3166,42.1412,110.0567,0.99946350
1150,269.1996,217.0612,52.3994,154.4775,0.99842298
1150,6.3352,212.2182,59.3818,171.6649,0.99057728
1150,223.2979,215.5622,50.0742,145.2791,0.98840952
1150,534.1891,230.9719,68.0076,204.3908,0.98161250
1150,379.5100,211.7875,19.7173,40.9467,0.86710227
1150,230.0716,285.9859,47.6544,104.8383,0.68644643
1151,267.8406,219.7137,50.3214,138.8590,0.99954712
1151,110.4191,205.8986,71.7955,258.7402,0.99634832
1151,227.0182,215.7438,46.1070,151.5270,0.99378896
1151,370.4070,213.4382,21.2842,43.3792,0.98423409
1151,173.4015,206.0721,56.5237,210.2242,0.97303027
1151,141.4665,207.9144,62.2804,229.4777,0.95197225
1151,348.5681,211.5086,20.7901,47.4829,0.89344639
1151,199.2305,219.4083,52.4503,195.2480,0.88619506
1151,87.3474,294.2453,72.0240,171.6027,0.48573041
1151,189.9158,219.6128,39.1590,115.4121,0.35578883
1152,203.4825,221.6463,61.1170,153.7022,0.99922079
1152,150.5859,212.7511,61.1072,187.4605,0.99916661
1152,76.1199,201.0604,79.0464,279.0225,0.99837327
1152,18.8112,223.2377,75.6946,245.4907,0.99490595
1152,355.9233,213.6782,20.9786,44.7396,0.95215166
1152,367.9540,214.3901,21.7994,42.2330,0.42224759
1153,92.3300,224.2000,78.3855,191.2032,0.99946404
1153,16.6790,205.8612,67.7873,261.5424,0.99626315
1153,335.8127,215.2569,20.9534,44.7171,0.95501548
1153,320.6741,214.3596,20.6199,44.9102,0.84717810
1153,344.9865,214.7994,20.6776,44.5506,0.18826184
1154,306.6088,215.1361,20.7223,48.1497,0.99164522
1154,291.5057,216.7173,20.1326,46.4832,0.79827005
1154,335.2593,213.8882,20.3010,45.8143,0.47149834
1154,321.6228,213.9119,19.9249,46.3058,0.11697336
1155,338.8979,214.5767,22.7918,48.1692,0.99752939
1155,299.7919,214.0073,21.1343,49.2542,0.99055755
1155,284.3814,213.7262,20.6147,48.7479,0.91999584
1156,358.0034,218.3725,27.2672,57.4402,0.99930155
1156,299.3003,213.8165,22.6814,54.7568,0.98691607
1156,289.7244,214.8854,21.3994,53.0143,0.94712055
1156,116.1531,236.2078,35.9567,57.5449,0.30785897
1157,377.9801,223.5116,34.5402,79.1733,0.99920869
1157,305.9866,220.8261,23.5650,61.1388,0.99629486
1157,295.4484,221.7034,24.3750,58.4189,0.96636128
1157,250.7469,217.7722,18.2227,43.3038,0.42481983
1158,433.5323,213.9818,45.8710,130.7729,0.99985057
1158,305.2761,211.3551,31.7689,77.7206,0.99608779
1158,291.0931,212.0166,27.2709,75.3293,0.97018707
1159,296.5401,215.9551,34.7493,87.7826,0.99737561
1159,271.8708,214.3046,34.5130,88.3524,0.99456489
1159,336.6759,215.7629,22.6071,44.1233,0.99202669
1159,579.6329,233.1010,58.8868,232.6547,0.25837538
1160,231.7130,214.3520,39.8838,114.9082,0.99943423
1160,261.1061,215.1497,42.1498,113.7014,0.99921155
1160,379.6563,215.9063,22.7529,54.7080,0.87188041
1160,203.3844,225.5201,23.3075,54.5975,0.12079674
1161,163.0794,213.2442,49.0792,150.2413,0.99887145
1161,193.9451,207.6849,47.5999,151.0114,0.99718845
1162,63.1837,243.0491,73.4016,192.7415,0.99829811
1162,121.5611,235.4729,62.9898,190.6382,0.99677670
1163,10.3556,209.4491,82.4963,271.8955,0.98242795
1163,536.1409,225.3302,24.3804,56.7646,0.82809168
1164,226.7951,215.6171,20.3105,46.9518,0.72806990
1164,582.1476,232.4597,31.1902,69.1699,0.55219412
1165,225.3728,219.9444,20.2379,49.0005,0.98051238
1166,238.8280,213.6550,21.3484,51.0289,0.99172425
1166,407.8161,223.2538,25.9153,57.5112,0.33163670
1167,251.3133,229.0436,22.2589,57.6249,0.99847519
1167,232.1567,229.5907,22.0027,57.3755,0.30460232
1167,411.2399,214.0698,19.9709,49.7528,0.24685909
1167,376.7194,227.5022,19.8077,42.2790,0.21587119
1168,215.7121,219.8657,25.2169,63.1333,0.99936557
1168,196.1794,220.6084,25.4332,63.5363,0.98537028
1168,362.9996,220.3070,19.6035,44.4104,0.74408078
1169,177.1263,199.0518,28.8567,73.3055,0.99831003
1169,154.3833,201.0226,29.0272,67.6082,0.99766946
1169,357.0386,206.7258,19.4845,47.0022,0.90607154
1170,127.3435,219.7348,38.0927,88.4508,0.99916303
1170,91.0370,220.0278,39.3753,89.6270,0.99878788
1170,359.3060,223.2338,21.3087,56.2359,0.98827016
1171,62.5606,224.8075,47.6491,117.0184,0.99983239
1171,15.1877,225.4066,50.7490,115.0151,0.99947929
1171,367.6666,223.4426,23.9450,70.4430,0.99871874
1172,394.1666,221.7320,30.3925,93.0920,0.99860561
1173,471.5231,227.4112,40.7223,129.4679,0.99818426
1173,278.5285,208.3179,16.1017,34.5936,0.16595247
1174,306.0237,203.1445,18.2050,40.8412,0.61092567
1174,284.0063,209.0960,18.0999,37.1938,0.27803868
1174,290.7767,209.2630,20.2933,38.2505,0.10464233
1175,277.1784,206.9780,17.4120,38.6975,0.60455132
1175,308.4643,203.1662,18.5845,40.9712,0.53146982
1175,291.5265,206.3739,18.3374,40.1403,0.38819790
1175,298.6976,206.3617,21.2997,41.6678,0.14052069
1176,266.1143,212.6462,19.5218,46.0365,0.97641647
1176,304.3752,211.8827,20.4749,46.0023,0.97427928
1176,284.3584,214.3911,19.5349,44.5391,0.78799063
1177,289.1576,209.9429,21.5853,52.9350,0.99610108
1177,246.4923,213.1614,20.5965,48.1850,0.97833991
1177,265.2862,215.9498,20.7141,47.7380,0.93392110
1177,257.8517,211.9600,20.9590,47.3325,0.13294649
1178,272.9507,213.7485,24.7686,66.3543,0.99901712
1178,226.7115,215.8070,22.1920,60.4128,0.99725246
1178,245.1036,217.3306,23.2487,61.0549,0.99601293
1179,200.7169,213.7961,29.2356,79.0110,0.99743164
1179,251.6661,214.5580,33.0423,85.2593,0.99714422
1179,221.6751,219.8716,28.5663,76.5597,0.99312091
1180,225.0646,205.8457,41.1071,112.7450,0.99918103
1180,160.4542,209.4424,38.6407,112.2021,0.99800646
1180,189.6691,213.7073,37.0927,103.4138,0.98624110
1181,38.7849,215.2269,75.5717,169.5050,0.99872226
1181,159.3213,207.7708,52.6703,176.6517,0.99826378
1181,105.4837,224.2394,60.0539,165.5388,0.99731541
1189,418.6967,229.4819,19.7851,47.7243,0.29974741
1190,456.8909,231.2406,20.2721,44.2483,0.19599956
1191,486.1026,228.9155,21.8296,50.8075,0.96654016
1191,546.2584,233.9320,24.4318,50.9929,0.12775530
1192,509.5103,245.1030,22.9148,51.5134,0.98909783
1193,511.6161,219.6819,25.7971,58.1119,0.99574757
1194,509.7983,213.0410,26.9716,65.3145,0.99971133
1195,504.0900,227.6263,27.2750,68.6921,0.99903011
1196,468.2002,218.8993,32.8261,82.0969,0.99851805
1197,352.9251,223.5551,37.2762,87.1119,0.99788821
1198,159.5697,226.6374,39.6645,97.4269,0.99835134
1198,428.6941,221.6390,27.8880,58.7242,0.24665301
1199,558.6535,233.3819,40.2352,86.1487,0.99231601
1200,223.0692,237.9128,42.2029,95.4537,0.99826717
1202,602.4543,214.6074,29.2135,61.5929,0.32953566
1203,436.9644,225.4605,25.0909,58.8164,0.33546647
1206,581.6799,216.2404,24.5707,49.2813,0.34364903
1209,574.9088,214.3430,23.1782,52.7058,0.68298984
1209,562.8690,212.9064,24.7861,53.9149,0.10123286
1210,152.2209,195.9186,22.8938,49.7190,0.16753730
1211,458.6286,209.0417,24.1239,51.1681,0.36113542
1212,490.4175,208.5713,21.9627,52.8466,0.98767203
1212,120.8417,206.5287,20.4151,46.3604,0.84599245
1213,483.8681,211.7213,26.0014,60.4153,0.99814111
1213,94.3039,206.1880,23.6003,48.7864,0.98893440
1214,456.0097,208.7908,27.3425,67.4595,0.99843907
1214,43.6562,200.5220,31.9286,56.2319,0.98867995
1215,436.0735,207.2644,35.4052,83.1868,0.99729514
1215,287.0733,206.8560,22.6107,47.2938,0.99462146
1215,14.4300,200.2150,31.5274,65.9763,0.87151718
1215,6.7339,206.1576,25.4353,60.4830,0.18958610
1216,303.8857,206.0436,26.3251,55.9719,0.85329247
1216,415.1066,206.2568,34.5783,88.6549,0.13034123
1217,390.2786,205.3022,42.5157,105.5905,0.99950576
1217,26.7757,201.8907,41.3495,85.1762,0.99691492
1217,377.3211,204.1621,23.0614,59.1004,0.94829172
1217,396.4954,47.1215,23.7802,60.3586,0.12097101
1218,476.3333,202.9338,26.5208,61.3924,0.99898875
1218,350.9328,207.1888,45.4351,112.7471,0.98794401
1218,240.7992,194.0650,20.9525,42.5459,0.92878932
1218,120.2130,201.6904,30.7660,67.7425,0.83159792
1218,330.9388,191.6921,20.5546,42.5019,0.20374694
1218,352.3159,187.2602,26.5958,52.8320,0.14460047
1219,238.2105,214.1260,46.4028,125.9974,0.98664945
1219,564.5019,202.8521,27.5319,61.1584,0.98604822
1219,206.8524,204.6541,38.1783,102.5274,0.96674144
1219,368.8391,191.2863,21.7747,43.2555,0.78786349
1219,273.9911,194.1426,19.8482,42.2711,0.68040448
1219,226.9600,209.6475,35.4060,106.2878,0.38853413
1219,435.5209,193.5116,19.4687,41.5272,0.10322380
1220,283.6685,207.4076,38.1379,93.8559,0.99642718
1220,76.9595,215.7464,44.6948,93.6636,0.97250962
1220,355.7636,192.2323,20.8895,44.8528,0.52242452
1220,95.7221,222.3414,32.5217,75.9059,0.17039810
1220,368.4341,192.9390,20.8033,42.4016,0.16184661
1220,274.7802,200.4097,19.3286,40.8640,0.12649055
1221,348.8345,204.2158,36.6215,95.2314,0.99791205
1221,276.7300,197.6465,19.4829,42.8928,0.48942709
1221,338.3307,194.1554,18.9591,41.5961,0.23157185
1221,441.1139,197.7443,22.4481,41.9052,0.16336329
1222,406.8521,210.9284,33.3061,79.4628,0.99354970
1222,277.5462,198.9824,18.9550,42.1326,0.64944494
1222,324.7117,196.4395,18.7798,41.2002,0.59178984
1222,372.9828,198.7202,18.5493,38.1392,0.24871829
1222,442.2452,199.8687,20.6265,43.4503,0.12154677
1222,244.7138,247.5454,26.6323,68.0375,0.10196701
1223,457.9613,206.7693,31.4484,74.2382,0.90184605
1223,278.7709,197.4017,20.4709,44.3812,0.79146636
1223,371.7569,197.4474,20.0063,40.3765,0.54808283
1223,320.3630,194.1559,20.5488,41.8733,0.51280212
1223,441.1301,197.0423,22.2579,42.3929,0.38890797
1224,503.7321,206.1740,31.6309,77.5635,0.99904072
1224,279.0907,199.0808,20.6014,49.2379,0.50683546
1224,321.1490,196.1954,20.7684,47.0021,0.35047570
1224,373.0836,200.6170,19.0598,38.6512,0.30225492
1224,440.6249,198.7987,22.7495,45.2712,0.26306793
1225,557.6201,202.4769,30.4753,75.2099,0.99810004
1225,322.0832,193.4944,20.5976,44.7438,0.40346089
1225,378.9338,198.5694,20.2379,40.1187,0.25975138
1226,379.5936,192.4932,20.7895,38.6789,0.23387958
1226,275.3474,192.9476,22.0068,47.0231,0.22268626
1226,318.4261,186.0198,21.1613,47.8497,0.12543653
1227,296.7641,191.7381,21.4464,44.8015,0.96788704
1227,337.7075,184.5480,21.0449,48.5388,0.28591302
1227,476.4495,186.9183,20.6865,43.6640,0.18369265
1228,350.1962,185.2334,23.3604,49.3444,0.98261404
1228,307.4288,193.0605,22.2373,47.0692,0.84840429
1229,312.2176,191.8237,22.2194,48.1315,0.98312330
1229,353.1832,187.2083,22.7763,48.0062,0.96745777
1229,425.9101,193.5246,20.3361,41.3210,0.51366270
1230,354.2148,189.7784,21.9553,47.9646,0.95040894
1230,313.5074,193.9716,21.7793,48.7290,0.93935686
1230,425.0098,194.8132,21.5966,41.6235,0.56482607
1230,506.5529,195.7350,18.8914,40.4951,0.27593490
1231,353.9835,189.9254,22.4743,47.5855,0.96243584
1231,313.5552,196.1604,21.1015,46.4272,0.89629084
1231,424.3928,192.9135,21.4849,43.0409,0.87092459
1231,504.5435,191.8593,20.0629,43.2743,0.48162055
1232,351.7018,192.0231,22.0602,45.6327,0.85766828
1232,423.8481,193.1979,21.7573,43.0317,0.84632367
1232,282.6992,196.3746,21.2047,43.1606,0.53341591
1232,307.5091,196.9848,19.6058,45.5835,0.49287143
1232,502.4750,193.3654,19.0066,41.7966,0.35431218
1233,357.5684,198.6271,20.1757,44.0392,0.93708020
1233,507.7442,195.5910,20.2880,43.0182,0.88496983
1233,324.6905,196.1606,20.4547,46.1698,0.86761570
1233,426.9587,197.8373,21.6923,41.3813,0.67253590
1233,282.3893,203.0163,20.0912,44.7216,0.66193461
1233,250.4001,201.0736,21.1741,45.8839,0.42383856
1233,265.6966,201.7641,20.9118,44.3621,0.10175370
1234,301.6495,202.0145,22.9528,51.6252,0.99394590
1234,520.5037,202.3862,22.4593,46.2685,0.96608651
1234,345.4070,207.5652,21.5873,41.9908,0.94562840
1234,433.8292,203.2058,23.1358,44.8478,0.80818611
1234,211.2707,212.2251,21.5781,43.4988,0.35700583
1234,446.5778,206.9311,22.4955,43.7876,0.29572487
1234,243.2554,210.6249,20.5847,45.1695,0.27642283
1234,234.7029,209.4041,20.8773,44.1503,0.14012519
1234,225.5603,209.5750,21.4603,44.1646,0.10054546
1235,247.7280,209.3134,24.3589,53.1896,0.99579036
1235,127.8593,209.3531,25.7633,56.0013,0.99510235
1235,278.3958,215.0328,22.2554,49.5408,0.93562502
1235,157.9732,212.2803,23.8721,53.3126,0.90638196
1235,137.9308,212.0903,29.6846,52.7456,0.24679407
1235,264.5132,211.9872,23.7726,49.5415,0.21661471
1235,431.9889,211.1465,23.2714,44.4177,0.10855556
1236,457.2000,209.2856,21.9883,53.5999,0.99662507
1236,81.8848,211.0498,35.1223,62.6443,0.94739926
1236,67.1357,210.7639,33.8267,63.2966,0.74990201
1236,344.0467,210.0292,25.2893,57.2416,0.72226465
1236,359.8181,215.9343,22.6728,53.7433,0.33489946
1236,97.3761,212.7299,29.4854,60.2598,0.23068738
1237,231.3672,210.9808,25.7411,59.1922,0.99718153
1237,250.0777,216.2142,23.0695,54.3357,0.96948302
1237,213.7709,220.1167,23.4527,49.3033,0.48917025
1238,266.0679,218.4286,31.8262,73.6032,0.99843633
1242,614.1576,210.3408,19.4271,45.2175,0.20435224
1243,605.1064,207.6512,24.4830,56.6015,0.93010092
1243,491.0873,216.3337,21.9656,56.1266,0.39641058
1244,542.3268,215.7252,22.3053,52.8921,0.82778233
1244,513.6830,220.9185,22.2916,52.3196,0.39608389
1244,529.5356,219.8086,22.4802,49.7492,0.12391166
1245,280.7194,213.3938,14.8839,33.0411,0.16258565
1245,488.6288,214.6242,20.2752,38.9878,0.14380248
1246,284.9404,208.5504,17.1583,36.9445,0.14801541
1247,278.8686,210.0987,18.0925,38.1871,0.23084116
1247,142.3168,209.5504,19.5068,44.7595,0.21345341
1248,274.4824,211.0256,21.6260,43.1503,0.98546940
1249,263.1807,211.6937,23.5357,48.7046,0.99809504
1249,583.9098,221.5684,25.5960,62.6532,0.99479628
1249,25.6247,215.3279,27.9489,68.5089,0.93083680
1249,515.0120,211.8350,21.2482,42.6537,0.61709154
1249,546.9187,208.2375,17.7390,41.7992,0.36838648
1249,38.2008,210.5060,24.6083,62.0957,0.11786218
1249,493.7062,208.8740,47.2933,43.2314,0.10761659
1250,214.9946,211.3276,30.2272,65.3004,0.99908793
1250,590.4988,211.1482,22.2537,51.1239,0.96642756
1250,480.5957,212.8071,22.0367,45.7549,0.11274831
1251,129.5806,214.1076,36.9903,78.8665,0.99863642
1251,579.1104,214.9402,24.0523,56.4647,0.98614717
1251,595.7090,212.0034,23.3475,54.3386,0.85538781
1251,537.2271,207.0033,20.0699,48.0410,0.73889685
1251,547.1043,208.1959,20.8564,47.1602,0.71194530
1251,607.3103,213.2687,22.8136,51.2249,0.17311881
1251,505.3893,209.7039,19.3078,51.2096,0.15340964
1251,523.9623,206.5637,17.9100,47.9740,0.11948544
1251,575.7617,208.1249,56.0583,59.3246,0.10530029
1252,507.2728,221.3888,22.6611,49.9803,0.78753507
1252,598.7078,211.0385,24.2721,68.5929,0.16822958
1252,467.7971,204.4326,19.3387,47.4103,0.16279301
1253,519.5741,209.1772,20.9944,55.9295,0.50392365
1253,502.3065,207.5326,22.1461,57.7667,0.48688295
1253,488.9483,209.7292,21.0967,51.1150,0.13216950
1254,551.7111,208.0359,23.4016,52.1139,0.88367450
1254,579.5546,212.2098,28.4161,67.6227,0.49685144
1254,550.8287,209.4002,76.6122,59.1245,0.14318156
1254,364.7357,206.3518,20.7457,50.2423,0.13897528
1254,591.3018,207.3073,24.9985,58.6225,0.13758150
1255,383.3460,193.9054,24.5164,58.5970,0.45490098
1255,434.4518,211.6814,23.4302,66.0433,0.18700287
1255,412.5130,195.7012,35.3336,100.0870,0.13772883
1256,423.5768,181.7548,25.7476,64.9409,0.35190290
1257,583.6156,208.3617,26.3624,67.7614,0.40734157
1258,496.5379,206.2301,21.7383,48.8816,0.77618861
1259,561.7000,209.1035,22.0412,56.2112,0.95705968
1259,515.8045,210.0423,26.2957,68.4196,0.94262516
1260,477.0580,200.9196,19.0049,40.7856,0.30771953
1260,590.4552,199.4878,27.5972,53.7466,0.10540008
1261,597.6281,207.8765,31.5631,76.4591,0.99490881
1261,504.2120,207.6199,22.8478,49.4588,0.51579601
1262,429.6420,220.8750,24.1216,63.2667,0.64605534
1262,440.5796,210.7374,21.5270,52.5091,0.19974808
1263,466.0852,209.2728,21.0305,53.8928,0.90308607
1263,529.5466,212.6408,23.2977,49.9206,0.71568227
1263,484.0849,210.8694,19.4884,49.8637,0.68687153
1263,548.5975,216.1655,24.0001,52.3466,0.41472811
1263,493.9350,212.4762,70.1620,53.3534,0.34496820
1263,514.0970,214.0313,22.1063,49.5424,0.28654417
1263,524.8246,213.3967,57.6776,55.4301,0.25402611
1263,559.7527,213.2551,24.8916,51.4459,0.15920526
1263,548.3799,208.1524,55.5123,59.8825,0.10854914
1263,575.8694,217.1320,24.8620,48.9735,0.10332454
1264,580.9426,214.6391,23.3664,60.7051,0.98820865
1264,505.9590,207.8915,22.7909,55.7887,0.95620900
1264,529.3785,216.1863,21.6769,59.1353,0.91019243
1264,563.9684,220.3580,20.9441,50.8361,0.79993451
1264,608.4901,212.9717,22.3182,50.9104,0.74757856
1264,112.4280,212.9404,19.2024,38.5654,0.47510689
1264,593.0930,214.8022,22.5006,55.6906,0.19280870
1265,583.9033,215.2005,25.4362,63.3599,0.95599401
1265,94.1450,207.6234,22.7648,48.4857,0.90611750
1265,554.0346,207.1435,34.2792,62.0885,0.69723177
1265,441.0613,213.1704,19.4087,46.4265,0.39331034
1265,593.3814,214.6209,25.8196,71.6212,0.34232020
1265,500.3172,212.4556,22.4915,46.1001,0.32120338
1265,457.6291,211.2035,19.6066,47.3730,0.26147652
1265,421.1182,212.0629,18.6969,41.2977,0.23803833
1265,390.6708,215.7330,17.0873,39.0574,0.17395666
1265,448.9854,215.0706,21.0823,49.6962,0.12793556
1265,489.7639,210.6553,26.0675,38.9842,0.11622095
1265,465.9098,210.4582,18.6266,43.6154,0.10769010
1266,78.5749,208.7349,23.8528,50.8663,0.96011078
1266,449.7376,216.9683,18.7065,44.2687,0.83207130
1266,467.5215,215.6660,18.4008,46.5408,0.72324336
1266,517.0391,215.3053,19.8171,45.5938,0.72181296
1266,558.4739,217.1159,24.6165,53.7186,0.64852262
1266,459.3578,216.2882,18.5952,45.6289,0.57725620
1266,500.1389,214.3907,18.8696,43.7703,0.40053219
1266,576.9333,216.2643,22.1887,49.4982,0.38109124
1266,395.7265,214.1975,18.6801,43.9546,0.33848655
1266,482.6631,214.8486,17.9965,44.6556,0.26394814
1266,608.2248,206.7380,29.3106,64.7433,0.25493693
1266,434.7945,214.7490,19.6205,43.5917,0.23815449
1266,492.2827,214.4659,18.2742,43.5178,0.22156630
1266,427.2750,211.7246,20.0809,44.2639,0.16797355
1266,411.0928,211.6733,19.3922,42.1871,0.11798973
1267,522.9097,216.3057,20.6276,45.2181,0.93885106
1267,467.5232,215.5537,20.5499,49.3874,0.91893399
1267,601.0486,221.5978,23.8531,51.9271,0.82112062
1267,587.9768,221.0852,27.6854,55.9773,0.74975669
1267,507.0328,214.3177,19.5107,45.0807,0.56142056
1267,397.8141,218.1436,18.6115,43.8625,0.54980820
1267,459.3466,216.6629,20.5660,47.6932,0.29371077
1267,481.2679,214.2555,18.7279,49.1452,0.29054242
1267,449.2603,217.1393,20.9359,46.8016,0.25575742
1267,490.9351,214.1939,18.0944,45.7205,0.14059280
1267,435.3503,216.2432,20.8384,44.2567,0.11304180
1268,473.5104,215.6579,20.7546,51.7811,0.97123528
1268,520.7377,216.0811,20.7759,46.7222,0.91491890
1268,449.2434,216.3504,20.3300,48.5998,0.85045910
